x,y,z
0.00,-1203568.12,1814.48
0.00,-1203508.12,1814.48
0.00,-1203448.12,1814.48
0.00,-1203388.12,1814.48
0.00,-1203328.12,1814.48
0.00,-1203268.12,1814.48
0.00,-1203208.12,1814.48
0.00,-1203148.12,1814.48
0.00,-1203088.12,1814.48
0.00,-1203028.12,1814.48
0.00,-1202968.12,1814.48
0.00,-1202908.12,1814.48
0.00,-1202848.12,1814.48
0.00,-1202788.12,1814.48
0.00,-1202728.12,1814.48
0.00,-1202668.12,1814.48
0.00,-1202608.12,1814.48
0.00,-1202548.12,1814.48
0.00,-1202488.12,1814.48
0.00,-1202428.12,1814.48
0.00,-1202368.12,1814.48
0.00,-1202308.12,1814.48
0.00,-1202248.12,1814.48
0.00,-1202188.12,1814.48
0.00,-1202128.12,1814.48
0.00,-1202068.12,1814.48
0.00,-1202008.12,1814.48
0.00,-1201948.12,1814.48
0.00,-1201888.12,1814.48
0.00,-1201828.12,1814.48
0.00,-1201768.12,1814.48
0.00,-1201708.12,1814.48
0.00,-1201648.12,1814.48
0.00,-1201588.12,1814.48
0.00,-1201528.12,1814.48
0.00,-1201468.12,1814.48
0.00,-1201408.12,1814.48
0.00,-1201348.12,1814.48
0.00,-1201288.12,1814.48
0.00,-1201228.12,1814.48
0.00,-1201168.12,1814.48
0.00,-1201108.12,1814.48
0.00,-1201048.12,1814.48
0.00,-1200988.12,1814.48
0.00,-1200928.12,1814.48
0.00,-1200868.12,1814.48
0.00,-1200808.12,1814.48
0.00,-1200748.12,1814.48
0.00,-1200688.12,1814.48
0.00,-1200628.12,1814.48
0.00,-1200568.12,1814.48
0.00,-1200508.12,1814.48
0.00,-1200448.12,1814.48
0.00,-1200388.12,1814.48
0.00,-1200328.12,1814.48
0.00,-1200268.12,1814.48
0.00,-1200208.12,1814.48
0.00,-1200148.12,1814.48
0.00,-1200088.12,1814.48
0.00,-1200028.12,1814.48
0.00,-1199968.12,1814.48
0.00,-1199908.12,1814.48
0.00,-1199848.12,1814.48
0.00,-1199788.12,1814.48
0.00,-1199728.12,1814.48
0.00,-1199668.12,1814.48
0.00,-1199608.12,1814.48
0.00,-1199548.12,1814.48
0.00,-1199488.12,1814.48
0.00,-1199428.12,1814.48
0.00,-1199368.12,1814.48
0.00,-1199308.12,1814.48
0.00,-1199248.12,1814.48
0.00,-1199188.12,1814.48
0.00,-1199128.12,1814.48
0.00,-1199068.12,1814.48
0.00,-1199008.12,1814.48
0.00,-1198948.12,1814.48
0.00,-1198888.12,1814.48
0.00,-1198828.12,1814.48
0.00,-1198768.12,1814.48
0.00,-1198708.12,1814.48
0.00,-1198648.12,1814.48
0.00,-1198588.12,1814.48
0.00,-1198528.12,1814.48
0.00,-1198468.12,1814.48
0.00,-1198408.12,1814.48
0.00,-1198348.12,1814.48
0.00,-1198288.12,1814.48
0.00,-1198228.12,1814.48
0.00,-1198168.12,1814.48
0.00,-1198108.12,1814.48
0.00,-1198048.12,1814.48
0.00,-1197988.12,1814.48
0.00,-1197928.12,1814.48
0.00,-1197868.12,1814.48
0.00,-1197808.12,1814.48
0.00,-1197748.12,1814.48
0.00,-1197688.12,1814.48
0.00,-1197628.12,1814.48
0.00,-1197568.12,1814.48
0.00,-1197508.12,1814.48
0.00,-1197448.12,1814.48
0.00,-1197388.12,1814.48
0.00,-1197328.12,1814.48
0.00,-1197268.12,1814.48
0.00,-1197208.12,1814.48
0.00,-1197148.12,1814.48
0.00,-1197088.12,1814.48
0.00,-1197028.12,1814.48
0.00,-1196968.12,1814.48
0.00,-1196908.12,1814.48
0.00,-1196848.12,1814.48
0.00,-1196788.12,1814.48
0.00,-1196728.12,1814.48
0.00,-1196668.12,1814.48
0.00,-1196608.12,1814.48
0.00,-1196548.12,1814.48
0.00,-1196488.12,1814.48
0.00,-1196428.12,1814.48
0.00,-1196368.12,1814.48
0.00,-1196308.12,1814.48
0.00,-1196248.12,1814.48
0.00,-1196188.12,1814.48
0.00,-1196128.12,1814.48
0.00,-1196068.12,1814.48
0.00,-1196008.12,1814.48
0.00,-1195948.12,1814.48
0.00,-1195888.12,1814.48
0.00,-1195828.12,1814.48
0.00,-1195768.12,1814.48
0.00,-1195708.12,1814.48
0.00,-1195648.12,1814.48
0.00,-1195588.12,1814.48
0.00,-1195528.12,1814.48
0.00,-1195468.12,1814.48
0.00,-1195408.12,1814.48
0.00,-1195348.12,1814.48
0.00,-1195288.12,1814.48
0.00,-1195228.12,1814.48
0.00,-1195168.12,1814.48
0.00,-1195108.12,1814.48
0.00,-1195048.12,1814.48
0.00,-1194988.12,1814.48
0.00,-1194928.12,1814.48
0.00,-1194868.12,1814.48
0.00,-1194808.12,1814.48
0.00,-1194748.12,1814.48
0.00,-1194688.12,1814.48
0.00,-1194628.12,1814.48
0.00,-1194568.12,1814.48
0.00,-1194508.12,1814.48
0.00,-1194448.12,1814.48
0.00,-1194388.12,1814.48
0.00,-1194328.12,1814.48
0.00,-1194268.12,1814.48
0.00,-1194208.12,1814.48
0.00,-1194148.12,1814.48
0.00,-1194088.12,1814.48
0.00,-1194028.12,1814.48
0.00,-1193968.12,1814.48
0.00,-1193908.12,1814.48
0.00,-1193848.12,1814.48
0.00,-1193788.12,1814.48
0.00,-1193728.12,1814.48
0.00,-1193668.12,1814.48
0.00,-1193608.12,1814.48
0.00,-1193548.12,1814.48
0.00,-1193488.12,1814.48
0.00,-1193428.12,1814.48
0.00,-1193368.12,1814.48
0.00,-1193308.12,1814.48
0.00,-1193248.12,1814.48
0.00,-1193188.12,1814.48
0.00,-1193128.12,1814.48
0.00,-1193068.12,1814.48
0.00,-1193008.12,1814.48
0.00,-1192948.12,1814.48
0.00,-1192888.12,1814.48
0.00,-1192828.12,1814.48
0.00,-1192768.12,1814.48
0.00,-1192708.12,1814.48
0.00,-1192648.12,1814.48
0.00,-1192588.12,1814.48
0.00,-1192528.12,1814.48
0.00,-1192468.12,1814.48
0.00,-1192408.12,1814.48
0.00,-1192348.12,1814.48
0.00,-1192288.12,1814.48
0.00,-1192228.12,1814.48
0.00,-1192168.12,1814.48
0.00,-1192108.12,1814.48
0.00,-1192048.12,1814.48
0.00,-1191988.12,1814.48
0.00,-1191928.12,1814.48
0.00,-1191868.12,1814.48
0.00,-1191808.12,1814.48
0.00,-1191748.12,1814.48
0.00,-1191688.12,1814.48
0.00,-1191628.12,1814.48
0.00,-1191568.12,1814.48
0.00,-1191508.12,1814.48
0.00,-1191448.12,1814.48
0.00,-1191388.12,1814.48
0.00,-1191328.12,1814.48
0.00,-1191268.12,1814.48
0.00,-1191208.12,1814.48
0.00,-1191148.12,1814.48
0.00,-1191088.12,1814.48
0.00,-1191028.12,1814.48
0.00,-1190968.12,1814.48
0.00,-1190908.12,1814.48
0.00,-1190848.12,1814.48
0.00,-1190788.12,1814.48
0.00,-1190728.12,1814.48
0.00,-1190668.12,1814.48
0.00,-1190608.12,1814.48
0.00,-1190548.12,1814.48
0.00,-1190488.12,1814.48
0.00,-1190428.12,1814.48
0.00,-1190368.12,1814.48
0.00,-1190308.12,1814.48
0.00,-1190248.12,1814.48
0.00,-1190188.12,1814.48
0.00,-1190128.12,1814.48
0.00,-1190068.12,1814.48
0.00,-1190008.12,1814.48
0.00,-1189948.12,1814.48
0.00,-1189888.12,1814.48
0.00,-1189828.12,1814.48
0.00,-1189768.12,1814.48
0.00,-1189708.12,1814.48
0.00,-1189648.12,1814.48
0.00,-1189588.12,1814.48
0.00,-1189528.12,1814.48
0.00,-1189468.12,1814.48
0.00,-1189408.12,1814.48
0.00,-1189348.12,1814.48
0.00,-1189288.12,1814.48
0.00,-1189228.12,1814.48
0.00,-1189168.12,1814.48
0.00,-1189108.12,1814.48
0.00,-1189048.12,1814.48
0.00,-1188988.12,1814.48
0.00,-1188928.12,1814.48
0.00,-1188868.12,1814.48
0.00,-1188808.12,1814.48
0.00,-1188748.12,1814.48
0.00,-1188688.12,1814.48
0.00,-1188628.12,1814.48
0.00,-1188568.12,1814.48
0.00,-1188508.12,1814.48
0.00,-1188448.12,1814.48
0.00,-1188388.12,1814.48
0.00,-1188328.12,1814.48
0.00,-1188268.12,1814.48
0.00,-1188208.12,1814.48
0.00,-1188148.12,1814.48
0.00,-1188088.12,1814.48
0.00,-1188028.12,1814.48
0.00,-1187968.12,1814.48
0.00,-1187908.12,1814.48
0.00,-1187848.12,1814.48
0.00,-1187788.12,1814.48
0.00,-1187728.12,1814.48
0.00,-1187668.12,1814.48
0.00,-1187608.12,1814.48
0.00,-1187548.12,1814.48
0.00,-1187488.12,1814.48
0.00,-1187428.12,1814.48
0.00,-1187368.12,1814.48
0.00,-1187308.12,1814.48
0.00,-1187248.12,1814.48
0.00,-1187188.12,1814.48
0.00,-1187128.12,1814.48
0.00,-1187068.12,1814.48
0.00,-1187008.12,1814.48
0.00,-1186948.12,1814.48
0.00,-1186888.12,1814.48
0.00,-1186828.12,1814.48
0.00,-1186768.12,1814.48
0.00,-1186708.12,1814.48
0.00,-1186648.12,1814.48
0.00,-1186588.12,1814.48
0.00,-1186528.12,1814.48
0.00,-1186468.12,1814.48
0.00,-1186408.12,1814.48
0.00,-1186348.12,1814.48
0.00,-1186288.12,1814.48
0.00,-1186228.12,1814.48
0.00,-1186168.12,1814.48
0.00,-1186108.12,1814.48
0.00,-1186048.12,1814.48
0.00,-1185988.12,1814.48
0.00,-1185928.12,1814.48
0.00,-1185868.12,1814.48
0.00,-1185808.12,1814.48
0.00,-1185748.12,1814.48
0.00,-1185688.12,1814.48
0.00,-1185628.12,1814.48
0.00,-1185568.12,1814.48
0.00,-1185508.12,1814.48
0.00,-1185448.12,1814.48
0.00,-1185388.12,1814.48
0.00,-1185328.12,1814.48
0.00,-1185268.12,1814.48
0.00,-1185208.12,1814.48
0.00,-1185148.12,1814.48
0.00,-1185088.12,1814.48
0.00,-1185028.12,1814.48
0.00,-1184968.12,1814.48
0.00,-1184908.12,1814.48
0.00,-1184848.12,1814.48
0.00,-1184788.12,1814.48
0.00,-1184728.12,1814.48
0.00,-1184668.12,1814.48
0.00,-1184608.12,1814.48
0.00,-1184548.12,1814.48
0.00,-1184488.12,1814.48
0.00,-1184428.12,1814.48
0.00,-1184368.12,1814.48
0.00,-1184308.12,1814.48
0.00,-1184248.12,1814.48
0.00,-1184188.12,1814.48
0.00,-1184128.12,1814.48
0.00,-1184068.12,1814.48
0.00,-1184008.12,1814.48
0.00,-1183948.12,1814.48
0.00,-1183888.12,1814.48
0.00,-1183828.12,1814.48
0.00,-1183768.12,1814.48
0.00,-1183708.12,1814.48
0.00,-1183648.12,1814.48
0.00,-1183588.12,1814.48
0.00,-1183528.12,1814.48
0.00,-1183468.12,1814.48
0.00,-1183408.12,1814.48
0.00,-1183348.12,1814.48
0.00,-1183288.12,1814.48
0.00,-1183228.12,1814.48
0.00,-1183168.12,1814.48
0.00,-1183108.12,1814.48
0.00,-1183048.12,1814.48
0.00,-1182988.12,1814.48
0.00,-1182928.12,1814.48
0.00,-1182868.12,1814.48
0.00,-1182808.12,1814.48
0.00,-1182748.12,1814.48
0.00,-1182688.12,1814.48
0.00,-1182628.12,1814.48
0.00,-1182568.12,1814.48
0.00,-1182508.12,1814.48
0.00,-1182448.12,1814.48
0.00,-1182388.12,1814.48
0.00,-1182328.12,1814.48
0.00,-1182268.12,1814.48
0.00,-1182208.12,1814.48
0.00,-1182148.12,1814.48
0.00,-1182088.12,1814.48
0.00,-1182028.12,1814.48
0.00,-1181968.12,1814.48
0.00,-1181908.12,1814.48
0.00,-1181848.12,1814.48
0.00,-1181788.12,1814.48
0.00,-1181728.12,1814.48
0.00,-1181668.12,1814.48
0.00,-1181608.12,1814.48
0.00,-1181548.12,1814.48
0.00,-1181488.12,1814.48
0.00,-1181428.12,1814.48
0.00,-1181368.12,1814.48
0.00,-1181308.12,1814.48
0.00,-1181248.12,1814.48
0.00,-1181188.12,1814.48
0.00,-1181128.12,1814.48
0.00,-1181068.12,1814.48
0.00,-1181008.12,1814.48
0.00,-1180948.12,1814.48
0.00,-1180888.12,1814.48
0.00,-1180828.12,1814.48
0.00,-1180768.12,1814.48
0.00,-1180708.12,1814.48
0.00,-1180648.12,1814.48
0.00,-1180588.12,1814.48
0.00,-1180528.12,1814.48
0.00,-1180468.12,1814.48
0.00,-1180408.12,1814.48
0.00,-1180348.12,1814.48
0.00,-1180288.12,1814.48
0.00,-1180228.12,1814.48
0.00,-1180168.12,1814.48
0.00,-1180108.12,1814.48
0.00,-1180048.12,1814.48
0.00,-1179988.12,1814.48
0.00,-1179928.12,1814.48
0.00,-1179868.12,1814.48
0.00,-1179808.12,1814.48
0.00,-1179748.12,1814.48
0.00,-1179688.12,1814.48
0.00,-1179628.12,1814.48
0.00,-1179568.12,1814.48
0.00,-1179508.12,1814.48
0.00,-1179448.12,1814.48
0.00,-1179388.12,1814.48
0.00,-1179328.12,1814.48
0.00,-1179268.12,1814.48
0.00,-1179208.12,1814.48
0.00,-1179148.12,1814.48
0.00,-1179088.12,1814.48
0.00,-1179028.12,1814.48
0.00,-1178968.12,1814.48
0.00,-1178908.12,1814.48
0.00,-1178848.12,1814.48
0.00,-1178788.12,1814.48
0.00,-1178728.12,1814.48
0.00,-1178668.12,1814.48
0.00,-1178608.12,1814.48
0.00,-1178548.12,1814.48
0.00,-1178488.12,1814.48
0.00,-1178428.12,1814.48
0.00,-1178368.12,1814.48
0.00,-1178308.12,1814.48
0.00,-1178248.12,1814.48
0.00,-1178188.12,1814.48
0.00,-1178128.12,1814.48
0.00,-1178068.12,1814.48
0.00,-1178008.12,1814.48
0.00,-1177948.12,1814.48
0.00,-1177888.12,1814.48
0.00,-1177828.12,1814.48
0.00,-1177768.12,1814.48
0.00,-1177708.12,1814.48
0.00,-1177648.12,1814.48
0.00,-1177588.12,1814.48
0.00,-1177528.12,1814.48
0.00,-1177468.12,1814.48
0.00,-1177408.12,1814.48
0.00,-1177348.12,1814.48
0.00,-1177288.12,1814.48
0.00,-1177228.12,1814.48
0.00,-1177168.12,1814.48
0.00,-1177108.12,1814.48
0.00,-1177048.12,1814.48
0.00,-1176988.12,1814.48
0.00,-1176928.12,1814.48
0.00,-1176868.12,1814.48
0.00,-1176808.12,1814.48
0.00,-1176748.12,1814.48
0.00,-1176688.12,1814.48
0.00,-1176628.12,1814.48
0.00,-1176568.12,1814.48
0.00,-1176508.12,1814.48
0.00,-1176448.12,1814.48
0.00,-1176388.12,1814.48
0.00,-1176328.12,1814.48
0.00,-1176268.12,1814.48
0.00,-1176208.12,1814.48
0.00,-1176148.12,1814.48
0.00,-1176088.12,1814.48
0.00,-1176028.12,1814.48
0.00,-1175968.12,1814.48
0.00,-1175908.12,1814.48
0.00,-1175848.12,1814.48
0.00,-1175788.12,1814.48
0.00,-1175728.12,1814.48
0.00,-1175668.12,1814.48
0.00,-1175608.12,1814.48
0.00,-1175548.12,1814.48
0.00,-1175488.12,1814.48
0.00,-1175428.12,1814.48
0.00,-1175368.12,1814.48
0.00,-1175308.12,1814.48
0.00,-1175248.12,1814.48
0.00,-1175188.12,1814.48
0.00,-1175128.12,1814.48
0.00,-1175068.12,1814.48
0.00,-1175008.12,1814.48
0.00,-1174948.12,1814.48
0.00,-1174888.12,1814.48
0.00,-1174828.12,1814.48
0.00,-1174768.12,1814.48
0.00,-1174708.12,1814.48
0.00,-1174648.12,1814.48
0.00,-1174588.12,1814.48
0.00,-1174528.12,1814.48
0.00,-1174468.12,1814.48
0.00,-1174408.12,1814.48
0.00,-1174348.12,1814.48
0.00,-1174288.12,1814.48
0.00,-1174228.12,1814.48
0.00,-1174168.12,1814.48
0.00,-1174108.12,1814.48
0.00,-1174048.12,1814.48
0.00,-1173988.12,1814.48
0.00,-1173928.12,1814.48
0.00,-1173868.12,1814.48
0.00,-1173808.12,1814.48
0.00,-1173748.12,1814.48
0.00,-1173688.12,1814.48
0.00,-1173628.12,1814.48
0.00,-1173568.12,1814.48
0.00,-1173508.12,1814.48
0.00,-1173448.12,1814.48
0.00,-1173388.12,1814.48
0.00,-1173328.12,1814.48
0.00,-1173268.12,1814.48
0.00,-1173208.12,1814.48
0.00,-1173148.12,1814.48
0.00,-1173088.12,1814.48
0.00,-1173028.12,1814.48
0.00,-1172968.12,1814.48
0.00,-1172908.12,1814.48
0.00,-1172848.12,1814.48
0.00,-1172788.12,1814.48
0.00,-1172728.12,1814.48
0.00,-1172668.12,1814.48
0.00,-1172608.12,1814.48
0.00,-1172548.12,1814.48
0.00,-1172488.12,1814.48
0.00,-1172428.12,1814.48
0.00,-1172368.12,1814.48
0.00,-1172308.12,1814.48
0.00,-1172248.12,1814.48
0.00,-1172188.12,1814.48
0.00,-1172128.12,1814.48
0.00,-1172068.12,1814.48
0.00,-1172008.12,1814.48
0.00,-1171948.12,1814.48
0.00,-1171888.12,1814.48
0.00,-1171828.12,1814.48
0.00,-1171768.12,1814.48
0.00,-1171708.12,1814.48
0.00,-1171648.12,1814.48
0.00,-1171588.12,1814.48
0.00,-1171528.12,1814.48
0.00,-1171468.12,1814.48
0.00,-1171408.12,1814.48
0.00,-1171348.12,1814.48
0.00,-1171288.12,1814.48
0.00,-1171228.12,1814.48
0.00,-1171168.12,1814.48
0.00,-1171108.12,1814.48
0.00,-1171048.12,1814.48
0.00,-1170988.12,1814.48
0.00,-1170928.12,1814.48
0.00,-1170868.12,1814.48
0.00,-1170808.12,1814.48
0.00,-1170748.12,1814.48
0.00,-1170688.12,1814.48
0.00,-1170628.12,1814.48
0.00,-1170568.12,1814.48
0.00,-1170508.12,1814.48
0.00,-1170448.12,1814.48
0.00,-1170388.12,1814.48
0.00,-1170328.12,1814.48
0.00,-1170268.12,1814.48
0.00,-1170208.12,1814.48
0.00,-1170148.12,1814.48
0.00,-1170088.12,1814.48
0.00,-1170028.12,1814.48
0.00,-1169968.12,1814.48
0.00,-1169908.12,1814.48
0.00,-1169848.12,1814.48
0.00,-1169788.12,1814.48
0.00,-1169728.12,1814.48
0.00,-1169668.12,1814.48
0.00,-1169608.12,1814.48
0.00,-1169548.12,1814.48
0.00,-1169488.12,1814.48
0.00,-1169428.12,1814.48
0.00,-1169368.12,1814.48
0.00,-1169308.12,1814.48
0.00,-1169248.12,1814.48
0.00,-1169188.12,1814.48
0.00,-1169128.12,1814.48
0.00,-1169068.12,1814.48
0.00,-1169008.12,1814.48
0.00,-1168948.12,1814.48
0.00,-1168888.12,1814.48
0.00,-1168828.12,1814.48
0.00,-1168768.12,1814.48
0.00,-1168708.12,1814.48
0.00,-1168648.12,1814.48
0.00,-1168588.12,1814.48
0.00,-1168528.12,1814.48
0.00,-1168468.12,1814.48
0.00,-1168408.12,1814.48
0.00,-1168348.12,1814.48
0.00,-1168288.12,1814.48
0.00,-1168228.12,1814.48
0.00,-1168168.12,1814.48
0.00,-1168108.12,1814.48
0.00,-1168048.12,1814.48
0.00,-1167988.12,1814.48
0.00,-1167928.12,1814.48
0.00,-1167868.12,1814.48
0.00,-1167808.12,1814.48
0.00,-1167748.12,1814.48
0.00,-1167688.12,1814.48
0.00,-1167628.12,1814.48
0.00,-1167568.12,1814.48
0.00,-1167508.12,1814.48
0.00,-1167448.12,1814.48
0.00,-1167388.12,1814.48
0.00,-1167328.12,1814.48
0.00,-1167268.12,1814.48
0.00,-1167208.12,1814.48
0.00,-1167148.12,1814.48
0.00,-1167088.12,1814.48
0.00,-1167028.12,1814.48
0.00,-1166968.12,1814.48
0.00,-1166908.12,1814.48
0.00,-1166848.12,1814.48
0.00,-1166788.12,1814.48
0.00,-1166728.12,1814.48
0.00,-1166668.12,1814.48
0.00,-1166608.12,1814.48
0.00,-1166548.12,1814.48
0.00,-1166488.12,1814.48
0.00,-1166428.12,1814.48
0.00,-1166368.12,1814.48
0.00,-1166308.12,1814.48
0.00,-1166248.12,1814.48
0.00,-1166188.12,1814.48
0.00,-1166128.12,1814.48
0.00,-1166068.12,1814.48
0.00,-1166008.12,1814.48
0.00,-1165948.12,1814.48
0.00,-1165888.12,1814.48
0.00,-1165828.12,1814.48
0.00,-1165768.12,1814.48
0.00,-1165708.12,1814.48
0.00,-1165648.12,1814.48
0.00,-1165588.12,1814.48
0.00,-1165528.12,1814.48
0.00,-1165468.12,1814.48
0.00,-1165408.12,1814.48
0.00,-1165348.12,1814.48
0.00,-1165288.12,1814.48
0.00,-1165228.12,1814.48
0.00,-1165168.12,1814.48
0.00,-1165108.12,1814.48
0.00,-1165048.12,1814.48
0.00,-1164988.12,1814.48
0.00,-1164928.12,1814.48
0.00,-1164868.12,1814.48
0.00,-1164808.12,1814.48
0.00,-1164748.12,1814.48
0.00,-1164688.12,1814.48
0.00,-1164628.12,1814.48
0.00,-1164568.12,1814.48
0.00,-1164508.12,1814.48
0.00,-1164448.12,1814.48
0.00,-1164388.12,1814.48
0.00,-1164328.12,1814.48
0.00,-1164268.12,1814.48
0.00,-1164208.12,1814.48
0.00,-1164148.12,1814.48
0.00,-1164088.12,1814.48
0.00,-1164028.12,1814.48
0.00,-1163968.12,1814.48
0.00,-1163908.12,1814.48
0.00,-1163848.12,1814.48
0.00,-1163788.12,1814.48
0.00,-1163728.12,1814.48
0.00,-1163668.12,1814.48
0.00,-1163608.12,1814.48
0.00,-1163548.12,1814.48
0.00,-1163488.12,1814.48
0.00,-1163428.12,1814.48
0.00,-1163368.12,1814.48
0.00,-1163308.12,1814.48
0.00,-1163248.12,1814.48
0.00,-1163188.12,1814.48
0.00,-1163128.12,1814.48
0.00,-1163068.12,1814.48
0.00,-1163008.12,1814.48
0.00,-1162948.12,1814.48
0.00,-1162888.12,1814.48
0.00,-1162828.12,1814.48
0.00,-1162768.12,1814.48
0.00,-1162708.12,1814.48
0.00,-1162648.12,1814.48
0.00,-1162588.12,1814.48
0.00,-1162528.12,1814.48
0.00,-1162468.12,1814.48
0.00,-1162408.12,1814.48
0.00,-1162348.12,1814.48
0.00,-1162288.12,1814.48
0.00,-1162228.12,1814.48
0.00,-1162168.12,1814.48
0.00,-1162108.12,1814.48
0.00,-1162048.12,1814.48
0.00,-1161988.12,1814.48
0.00,-1161928.12,1814.48
0.00,-1161868.12,1814.48
0.00,-1161808.12,1814.48
0.00,-1161748.12,1814.48
0.00,-1161688.12,1814.48
0.00,-1161628.12,1814.48
0.00,-1161568.12,1814.48
0.00,-1161508.12,1814.48
0.00,-1161448.12,1814.48
0.00,-1161388.12,1814.48
0.00,-1161328.12,1814.48
0.00,-1161268.12,1814.48
0.00,-1161208.12,1814.48
0.00,-1161148.12,1814.48
0.00,-1161088.12,1814.48
0.00,-1161028.12,1814.48
0.00,-1160968.12,1814.48
0.00,-1160908.12,1814.48
0.00,-1160848.12,1814.48
0.00,-1160788.12,1814.48
0.00,-1160728.12,1814.48
0.00,-1160668.12,1814.48
0.00,-1160608.12,1814.48
0.00,-1160548.12,1814.48
0.00,-1160488.12,1814.48
0.00,-1160428.12,1814.48
0.00,-1160368.12,1814.48
0.00,-1160308.12,1814.48
0.00,-1160248.12,1814.48
0.00,-1160188.12,1814.48
0.00,-1160128.12,1814.48
0.00,-1160068.12,1814.48
0.00,-1160008.12,1814.48
0.00,-1159948.12,1814.48
0.00,-1159888.12,1814.48
0.00,-1159828.12,1814.48
0.00,-1159768.12,1814.48
0.00,-1159708.12,1814.48
0.00,-1159648.12,1814.48
0.00,-1159588.12,1814.48
0.00,-1159528.12,1814.48
0.00,-1159468.12,1814.48
0.00,-1159408.12,1814.48
0.00,-1159348.12,1814.48
0.00,-1159288.12,1814.48
0.00,-1159228.12,1814.48
0.00,-1159168.12,1814.48
0.00,-1159108.12,1814.48
0.00,-1159048.12,1814.48
0.00,-1158988.12,1814.48
0.00,-1158928.12,1814.48
0.00,-1158868.12,1814.48
0.00,-1158808.12,1814.48
0.00,-1158748.12,1814.48
0.00,-1158688.12,1814.48
0.00,-1158628.12,1814.48
0.00,-1158568.12,1814.48
0.00,-1158508.12,1814.48
0.00,-1158448.12,1814.48
0.00,-1158388.12,1814.48
0.00,-1158328.12,1814.48
0.00,-1158268.12,1814.48
0.00,-1158208.12,1814.48
0.00,-1158148.12,1814.48
0.00,-1158088.12,1814.48
0.00,-1158028.12,1814.48
0.00,-1157968.12,1814.48
0.00,-1157908.12,1814.48
0.00,-1157848.12,1814.48
0.00,-1157788.12,1814.48
0.00,-1157728.12,1814.48
0.00,-1157668.12,1814.48
0.00,-1157608.12,1814.48
0.00,-1157548.12,1814.48
0.00,-1157488.12,1814.48
0.00,-1157428.12,1814.48
0.00,-1157368.12,1814.48
0.00,-1157308.12,1814.48
0.00,-1157248.12,1814.48
0.00,-1157188.12,1814.48
0.00,-1157128.12,1814.48
0.00,-1157068.12,1814.48
0.00,-1157008.12,1814.48
0.00,-1156948.12,1814.48
0.00,-1156888.12,1814.48
0.00,-1156828.12,1814.48
0.00,-1156768.12,1814.48
0.00,-1156708.12,1814.48
0.00,-1156648.12,1814.48
0.00,-1156588.12,1814.48
0.00,-1156528.12,1814.48
0.00,-1156468.12,1814.48
0.00,-1156408.12,1814.48
0.00,-1156348.12,1814.48
0.00,-1156288.12,1814.48
0.00,-1156228.12,1814.48
0.00,-1156168.12,1814.48
0.00,-1156108.12,1814.48
0.00,-1156048.12,1814.48
0.00,-1155988.12,1814.48
0.00,-1155928.12,1814.48
0.00,-1155868.12,1814.48
0.00,-1155808.12,1814.48
0.00,-1155748.12,1814.48
0.00,-1155688.12,1814.48
0.00,-1155628.12,1814.48
0.00,-1155568.12,1814.48
0.00,-1155508.12,1814.48
0.00,-1155448.12,1814.48
0.00,-1155388.12,1814.48
0.00,-1155328.12,1814.48
0.00,-1155268.12,1814.48
0.00,-1155208.12,1814.48
0.00,-1155148.12,1814.48
0.00,-1155088.12,1814.48
0.00,-1155028.12,1814.48
0.00,-1154968.12,1814.48
0.00,-1154908.12,1814.48
0.00,-1154848.12,1814.48
0.00,-1154788.12,1814.48
0.00,-1154728.12,1814.48
0.00,-1154668.12,1814.48
0.00,-1154608.12,1814.48
0.00,-1154548.12,1814.48
0.00,-1154488.12,1814.48
0.00,-1154428.12,1814.48
0.00,-1154368.12,1814.48
0.00,-1154308.12,1814.48
0.00,-1154248.12,1814.48
0.00,-1154188.12,1814.48
0.00,-1154128.12,1814.48
0.00,-1154068.12,1814.48
0.00,-1154008.12,1814.48
0.00,-1153948.12,1814.48
0.00,-1153888.12,1814.48
0.00,-1153828.12,1814.48
0.00,-1153768.12,1814.48
0.00,-1153708.12,1814.48
0.00,-1153648.12,1814.48
0.00,-1153588.12,1814.48
0.00,-1153528.12,1814.48
0.00,-1153468.12,1814.48
0.00,-1153408.12,1814.48
0.00,-1153348.12,1814.48
0.00,-1153288.12,1814.48
0.00,-1153228.12,1814.48
0.00,-1153168.12,1814.48
0.00,-1153108.12,1814.48
0.00,-1153048.12,1814.48
0.00,-1152988.12,1814.48
0.00,-1152928.12,1814.48
0.00,-1152868.12,1814.48
0.00,-1152808.12,1814.48
0.00,-1152748.12,1814.48
0.00,-1152688.12,1814.48
0.00,-1152628.12,1814.48
0.00,-1152568.12,1814.48
0.00,-1152508.12,1814.48
0.00,-1152448.12,1814.48
0.00,-1152388.12,1814.48
0.00,-1152328.12,1814.48
0.00,-1152268.12,1814.48
0.00,-1152208.12,1814.48
